,empirical_sigma,theoretical_sigma
1096,,
1097,,
1098,,
1099,,
1100,0.014450373107957552,0.014873581669451977
1101,0.01565873797732355,0.015244601835183762
1102,0.013526694605856949,0.015604798537774649
1103,0.014462728248748955,0.01595437713805187
1104,0.016343319790661642,0.016293530840778978
1105,0.016912553207380308,0.016622441466781664
1106,0.017401830195107666,0.016941280164920858
1107,0.01699659773746897,0.017250208073319985
1108,0.014903573983015436,0.017549376931548254
1109,0.020348519497188054,0.017838929649934974
1110,0.01910749912684724,0.018119000835746843
1111,0.018121189199479804,0.018389717283523486
1112,0.015094353878786214,0.018651198429306674
1113,0.013597580670145756,0.018903556772811334
1114,0.017706334943921105,0.01914689826936
1115,0.024620077614039476,0.019381322694506552
1116,0.020761076693265722,0.019606923982222843
1117,0.02296268751349397,0.019823790539553205
1118,0.019424891104069874,0.020032005538846646
1119,0.020293695206739935,0.02023164718928998
1120,0.018210431277177946,0.020422788989139084
1121,0.021139899408424787,0.020605499960036206
1122,0.02512649537610829,0.020779844864138856
1123,0.02023360721830539,0.020945884406389857
1124,0.021231391785164366,0.021103675421231205
1125,0.022607677159894538,0.021253271046030787
1126,0.020611542649526342,0.021394720881503192
1127,0.023462291289128082,0.02152807114001153
1128,0.02137196154353813,0.021653364782458
1129,0.023426967163864398,0.021770641644419
1130,0.023520151363208546,0.02187993855212102
1131,0.024132815612077405,0.02198128942879593
1132,0.020797880383931752,0.022074725391919493
1133,0.01829612021488983,0.022160274841776073
1134,0.019248074930124676,0.022237963541754478
1135,0.018234961123347618,0.022307814690746792
1136,0.019207729501110434,0.0223698489879734
1137,0.029319161505004684,0.022424084690527025
1138,0.021246776727998396,0.022470537663898678
1139,0.02074854648933888,0.022509221425685646
1140,0.021083346961044552,0.02254014718273951
1141,0.024459736196123575,0.022563323861830006
1142,0.021878556167265563,0.022578758134031856
1143,0.021526714005014377,0.02258645443290735
1144,0.024649507087903713,0.02258641496657455
1145,0.02729772286760096,0.02257863972371618
1146,0.020465054684883494,0.02256312647354467
1147,0.023097261249377228,0.022539870759736975
1148,0.0182382996759245,0.022508865888304388
1149,0.02827165936888419,0.02247010290934365
1150,0.0201076664440921,0.02242357059259078
1151,0.024538123425256256,0.022369255396688145
1152,0.020570988821519,0.022307141431973758
1153,0.02282514360071168,0.022237210416701764
1154,0.02499194516475463,0.02215944162644708
1155,0.026101622602812645,0.022073811836490886
1156,0.02203750612454429,0.021980295256913668
1157,0.019840674574652595,0.02187886346012541
1158,0.024472184057430443,0.021769485300481665
1159,0.023070533934738194,0.021652126825633708
1160,0.0183112584134545,0.02152675117920134
1161,0.02378253145644432,0.021393318494319392
1162,0.02772234085527556,0.021251785777561538
1163,0.02109500045566238,0.02110210678270026
1164,0.02351343533251722,0.0209442318737007
1165,0.022319167296095198,0.020778107876302753
1166,0.02201071218829814,0.02060367791746774
1167,0.0220678708786215,0.020420881251818006
1168,0.022444880002907758,0.020229653074780474
1169,0.021676980006227486,0.02002992432015721
1170,0.01866355517271458,0.019821621442834024
1171,0.01723367324755499,0.019604666184285836
1172,0.016864542562913074,0.019378975320152734
1173,0.019483884080704197,0.01914446038850532
1174,0.01862770868011871,0.018901027397393962
1175,0.018021473537496044,0.018648576509953312
1176,0.017889353888047407,0.018387001705969533
1177,0.013882728175316005,0.018116190416977252
1178,0.013370801348989332,0.017836023134032604
1179,0.014967610503252815,0.01754637298522421
1180,0.013623630486599375,0.01724710528110422
1181,0.014184710051270382,0.01693807702396411
1182,0.011239840615185237,0.01661913638128439
1183,0.01881150012693335,0.016290122115959073
1184,0.01776546475892395,0.015950862973657515
1185,0.019407247926047946,0.015601177021071257
1186,0.017696419660501266,0.015240870932956903
1187,,
1188,,
1189,,
1190,,
1191,,
1192,,
1193,,
1194,,
1195,,
1196,,
1197,,
1198,,
1199,,
1200,0.01459261614380893,0.015200520128478412
1201,0.02026737663998536,0.015565235761134421
1202,0.013644990208256635,0.015919201070633347
1203,0.01745700059772289,0.01626262061175485
1204,0.018998200306523556,0.016595686791153415
1205,0.017170784689896405,0.01691858064253489
1206,0.018561895216763612,0.017231472535319373
1207,0.01802741215411859,0.01753452283648123
1208,0.015185287024189784,0.0178278825220248
1209,0.021754679707104433,0.018111693745689075
1210,0.013401209167646784,0.01838609036466032
1211,0.019046611779341267,0.018651198429306726
1212,0.023736247500475614,0.01890713663683794
1213,0.017497911540900694,0.01915401675287549
1214,0.01681800742443657,0.019391944002804255
1215,0.02159386357486253,0.019621017435761157
1216,0.027095498782013252,0.01984133026194193
1217,0.02093995238039923,0.020052970166989408
1218,0.015783071659060365,0.02025601960320269
1219,0.018457517196117344,0.020450556060414904
1220,0.02445064701973951,0.020636652317452146
1221,0.019912653188067137,0.020814376675571553
1222,0.01903800284317406,0.0209837931750689
1223,0.024799897766720043,0.021144961796160183
1224,0.019174562374987485,0.021297938645138733
1225,0.019858037792814462,0.02144277612673831
1226,0.019039520610314605,0.021579523103545353
1227,0.022100732029147627,0.021708225043237248
1228,0.025771859429683658,0.021828924154356475
1229,0.021512282317800654,0.021941659511271312
1230,0.023314821998001094,0.02204646716891536
1231,0.019927679562046705,0.02214338026783905
1232,0.021418588326908027,0.022232429130076684
1233,0.018985500725107775,0.02231364134624651
1234,0.024547356229909396,0.02238704185433566
1235,0.02115035324727921,0.022452653010462523
1236,0.018095185814432795,0.02251049465199166
1237,0.022140446439209704,0.022560584153262057
1238,0.020558021035713556,0.022602936474189216
1239,0.023668951355225062,0.022637564201949695
1240,0.022266498600146623,0.022664477585943355
1241,0.023126189743954056,0.02268368456618025
1242,0.024771650438351007,0.022695190795229272
1243,0.025216979106455296,0.02269899965381198
1244,0.024991208091876865,0.0226951122601221
1245,0.01837882303070441,0.022683527472905272
1246,0.024947803217791276,0.022664241888315104
1247,0.02205676830563531,0.022637249830531628
1248,0.025236204411998985,0.022602543336100213
1249,0.024536355904639463,0.02256011213192099
1250,0.016705156345515844,0.022509943606793707
1251,0.019834243229858654,0.022452022776388792
1252,0.022148274278421608,0.022386332241490427
1253,0.022856703868612965,0.02231285213932676
1254,0.020337747775454607,0.022231560087764644
1255,0.024145840306473782,0.022142431122122143
1256,0.021004738604977802,0.022045437624318643
1257,0.020698464818111443,0.021940549244015072
1258,0.027387344148957615,0.021827732811420825
1259,0.026756864507169274,0.021706952241339682
1260,0.02291890548023243,0.02157816842801776
1261,0.026173928035673602,0.021441339130304434
1262,0.019975277741592846,0.02129641884658576
1263,0.022369740057946296,0.02114335867889382
1264,0.0188973273479846,0.020982106185551044
1265,0.0266198934915787,0.020812605221626375
1266,0.02339596768023743,0.020634795766440055
1267,0.02313527099253247,0.02044861373725654
1268,0.024416100644625495,0.020253990788251026
1269,0.02023128184754747,0.02005085409373441
1270,0.015479341240285521,0.019839126114537125
1271,0.018124179296580865,0.019618724346361912
1272,0.022642319951904504,0.019389561048698423
1273,0.014772856513546151,0.01915154295339791
1274,0.013511255142808808,0.018904570950046228
1275,0.016725674056027977,0.01864853974840437
1276,0.01687385636788127,0.018383337514146683
1277,0.01637662059645136,0.018108845477212757
1278,0.023369477730400472,0.01782493750991991
1279,0.019331619803191563,0.0175314796729635
1280,0.018145744396187262,0.017228329725296657
1281,0.018410065646373132,0.01691533659803554
1282,0.020341596621292184,0.0165923398253056
1283,0.017707240625885565,0.016259168932084865
1284,0.01459593895292708,0.01591564277292371
1285,0.013734385382056465,0.015561568820682796
1286,,
1287,,
1288,,
1289,,
1290,,
1291,,
1292,,
1293,,
1294,,
1295,,
1296,,
1297,,
1298,,
1299,,
1300,0.01576435361517974,0.015517574194033058
1301,0.01560887114031472,0.01587605843172812
1302,0.015970680691360525,0.01622386468005199
1303,0.01724782652450695,0.01656119669804832
1304,0.018295039512122423,0.016888246102841887
1305,0.01914793571880724,0.017205193148869605
1306,0.014188492348034234,0.017512207434425244
1307,0.02331665735656853,0.017809448562884255
1308,0.01516764632483023,0.018097066753714093
1309,0.015891947706510434,0.01837520341053927
1310,0.024701089903390035,0.018643991646426612
1311,0.013771034257373187,0.01890355677281133
1312,0.01721027654902856,0.019154016752875334
1313,0.016188812913488077,0.01939548262227427
1314,0.012184558549095247,0.019628058879946085
1315,0.02141516429130883,0.019851843851311918
1316,0.01985912319490913,0.020066930025232604
1317,0.02425004778820012,0.020273404367217345
1318,0.019549205361815,0.020471348610213644
1319,0.0268445757483222,0.020660839524625673
1320,0.01869853959642206,0.020841949168970423
1321,0.02219386835769331,0.021014745122474487
1322,0.02200544965326816,0.02117929070080426
1323,0.018324191802672946,0.021335645156025547
1324,0.018846804719090452,0.021483863861801226
1325,0.019924581394430107,0.021623998484731052
1326,0.020334351330183163,0.02175609714271875
1327,0.02452434615892812,0.021880204551080452
1328,0.02260864022724078,0.021996362157151648
1329,0.020783591552526553,0.022104608264006977
1330,0.01849046846466878,0.0222049781438987
1331,0.018988328249434135,0.022297504141931986
1332,0.025589860429415596,0.022382215770480277
1333,0.02092482734370307,0.022459139794761804
1334,0.023494489200824996,0.02252830030998577
1335,0.02114540532925598,0.022589718810415296
1336,0.024631385936690404,0.02264341425066115
1337,0.02876517020896129,0.02268940309949141
1338,0.02425158202663029,0.022727699386392058
1339,0.01998724996509419,0.022758314741091815
1340,0.025097145759155393,0.022781258426231105
1341,0.018349136176499272,0.022796537363315213
1342,0.02453358281439848,0.02280415615207167
1343,0.028558154663696177,0.022804117083296972
1344,0.024428642141893227,0.022796420145248956
1345,0.02887882046786719,0.022781063023613653
1346,0.020269808264872638,0.022758041095047803
1347,0.019714072466171757,0.02272734741426566
1348,0.02872217342963343,0.022688972694616602
1349,0.023559776387751887,0.022642905282059134
1350,0.03053030263872234,0.022589131122428528
1351,0.019337753814829915,0.02252763372183937
1352,0.023764405761918274,0.022458394100048882
1353,0.028550323358045547,0.022381390736577467
1354,0.019939429759866577,0.02229659950933274
1355,0.022724664961623023,0.022203993625467183
1356,0.023862298615235665,0.02210354354414929
1357,0.020289748046879295,0.02199521689089672
1358,0.024287108686577484,0.021878978363071636
1359,0.030994410168087634,0.02175478962610372
1360,0.018268414549341857,0.02162260919995374
1361,0.021340458707020327,0.021482392335281455
1362,0.01766644005964867,0.02133409087873716
1363,0.020910597476323855,0.021177653126708516
1364,0.020402006338805997,0.021013023666847687
1365,0.02006668723086966,0.020840143206582062
1366,0.022104486813520702,0.020658948387776366
1367,0.01916843129645233,0.02046937158661338
1368,0.018568802989858506,0.020271340697700035
1369,0.023384219322010673,0.020064778901291463
1370,0.020951941870881875,0.01984960441244455
1371,0.01685307286269476,0.01962573021079465
1372,0.019298651375538215,0.01939306374954561
1373,0.021134057703298785,0.019151506642023926
1374,0.015478600323045521,0.01890095432447106
1375,0.016630035323986592,0.01864129569256508
1376,0.019222757260152032,0.01837241271031875
1377,0.021080882090504675,0.018094179989035196
1378,0.016481528117964814,0.0178064643335857
1379,0.01600375755151629,0.017509124253100816
1380,0.012900343993737903,0.01720200943530413
1381,0.016080803482534656,0.016884960177991945
1382,0.016179195549555467,0.016557806777575047
1383,0.01534897882248879,0.016220368867283622
1384,0.015846801281336715,0.015872454710408837
1385,,
1386,,
1387,,
1388,,
1389,,
1390,,
1391,,
1392,,
1393,,
1394,,
1395,,
1396,,
1397,,
1398,,
1399,,
1400,0.016307886350115756,0.015824858236842845
1401,0.017278821235826296,0.01617718341890418
1402,0.02032999661046355,0.016518902146940902
1403,0.019033113781828287,0.01685021739025336
1404,0.018144830002722663,0.017171319989788356
1405,0.017272624951979416,0.017482389428579048
1406,0.017206090475309486,0.017783594541435115
1407,0.017406086214603857,0.018075094175157562
1408,0.020878070912415378,0.01835703779914933
1409,0.02156365169566553,0.018629566072841122
1410,0.015055881514559121,0.01889281137042737
1411,0.022998444167118964,0.019146898269359936
1412,0.0195977205892012,0.019391944002804227
1413,0.015765789617614955,0.019628058879945995
1414,0.024631762286260656,0.019855346676104117
1415,0.02461219370450596,0.02007390499520151
1416,0.02082632949194824,0.020283825606053775
1417,0.018011092039865083,0.020485194754818963
1418,0.022760185292124833,0.02067809345501041
1419,0.020524894627670626,0.020862597756726296
1420,0.023102487130246478,0.02103877899645264
1421,0.01788440345139741,0.021206704028786376
1422,0.02235999628226724,0.02136643544124455
1423,0.022427670258706813,0.021518031753259413
1424,0.017660170178345678,0.021661547600362437
1425,0.02518105414983939,0.02179703390447248
1426,0.024665746157390395,0.021924538031129807
1427,0.025859155991950555,0.02204410393444385
1428,0.02641280027014308,0.022155772290454893
1429,0.01922039197347266,0.0222595806195582
1430,0.02254322135305981,0.02235556339855995
1431,0.01783824248654355,0.022443752162906616
1432,0.030556035175350122,0.02252417559956587
1433,0.02011915246240851,0.022596859630981674
1434,0.02580633108785963,0.022661827490508303
1435,0.01773780379300787,0.02271909978965454
1436,0.020409667857902127,0.022768694577460377
1437,0.019605596084309306,0.022810627392263885
1438,0.02550477919466384,0.0228449113061032
1439,0.024562513547341576,0.022871556961949115
1440,0.026947948954772465,0.022890572603935566
1441,0.024004503626242905,0.022901964100727052
1442,0.030967572118592555,0.02290573496212613
1443,0.02643419101466106,0.022901886348993192
1444,0.021797204988783733,0.022890417076526757
1445,0.023784703780857865,0.02287132361091591
1446,0.019078939570202035,0.022844600059351874
1447,0.021375149386706403,0.022810238153351762
1448,0.024107560639436136,0.022768227225324282
1449,0.025656340185572935,0.022718554178263555
1450,0.020348238444168984,0.022661203448449335
1451,0.02087749741140043,0.022596156960968446
1452,0.023422758743748943,0.022523394077870636
1453,0.02460018693615572,0.022442891538716328
1454,0.029946405317968543,0.022354623393245433
1455,0.020192101295483843,0.022258560925865884
1456,0.02312067516361802,0.02215467257159917
1457,0.0236879045348251,0.022042923823115214
1458,0.02118136984419881,0.021923277128403244
1459,0.022065197371149266,0.021795691778607216
1460,0.019592006150840332,0.02166012378550097
1461,0.017746881491623227,0.021516525748006575
1462,0.022426664799783537,0.02136484670712719
1463,0.02557951741020746,0.021205031988581955
1464,0.01847471863248272,0.02103702303238246
1465,0.022064804020592636,0.020860757208500377
1466,0.014131587193317061,0.020676167617718975
1467,0.016042149114719077,0.02048318287665245
1468,0.025681524912446265,0.020281726885850265
1469,0.022378209386284095,0.020071718579798222
1470,0.018866229178983212,0.01985307165748455
1471,0.016732540225315114,0.01962569429217159
1472,0.01692292477893581,0.01938948881870112
1473,0.021352063839318244,0.019144351396959407
1474,0.02113985240930386,0.018890171649127818
1475,0.026575441904212047,0.01862683226927291
1476,0.019529466743434542,0.018354208602726938
1477,0.02035186559443183,0.018072168193285006
1478,0.01363278935230364,0.01778057029433032
1479,0.017185525541144452,0.017479265343712084
1480,0.017113779813020782,0.017168094395872403
1481,0.01762153126083634,0.01684688851077592
1482,0.017865017734028488,0.01651546809314449
1483,0.014159773678394195,0.016173642182305208
1484,,
1485,,
1486,,
1487,,
1488,,
1489,,
1490,,
1491,,
1492,,
1493,,
1494,,
1495,,
1496,,
1497,,
1498,,
1499,,
1500,0.018682782597031482,0.016122480401740486
1501,0.016188611759434122,0.016468718060962804
1502,0.01680589444283747,0.01680442001443968
1503,0.016023416746119314,0.01712978845234575
1504,0.01579133458159262,0.017445013444633083
1505,0.01492298248175689,0.017750273710735724
1506,0.015228414761789509,0.018045737328874642
1507,0.02020645193690683,0.01833156239575311
1508,0.019733155640396845,0.018607897636623637
1509,0.02191477704390376,0.018874882972068966
1510,0.01667707055245909,0.01913265004219814
1511,0.018808322911380387,0.019381322694506528
1512,0.019461304507093137,0.019621017435761157
1513,0.024759957481405696,0.019851843851311918
1514,0.019914425510384366,0.020073904995201515
1515,0.021125860697037084,0.020287297751229453
1516,0.01777163378657352,0.0204921131688585
1517,0.02263386657232171,0.020688436774816115
1518,0.02052213654478354,0.020876348862310892
1519,0.028882824942576105,0.021055924759408144
1520,0.02598133083193649,0.021227235077964188
1521,0.021197453475656547,0.02139034594442634
1522,0.020527362778544705,0.02154531921367775
1523,0.02231058514034627,0.021692212667022558
1524,0.02237953077355463,0.021831080195304883
1525,0.01990479253911556,0.021961971968084693
1526,0.027539835333368155,0.022084934589693697
1527,0.01905342889860925,0.022200011242947827
1528,0.028903503213576737,0.022307241821206747
1529,0.02375481239113765,0.022406663049419896
1530,0.020857265374622215,0.022498308594734784
1531,0.025342025992641255,0.022582209167192793
1532,0.02427525553667918,0.022658392610986466
1533,0.021272519011410546,0.022726883986705113
1534,0.026865434876923992,0.022787705644948128
1535,0.023296085163214,0.02284087729165412
1536,0.026701157037766557,0.0228864160454329
1537,0.02503947826195282,0.022924336487175314
1538,0.024967148025606088,0.02295465070216065
1539,0.02282984071717307,0.022977368314853634
1540,0.019397622130546906,0.022992496516547563
1541,0.03122301280609615,0.023000040085981343
1542,0.023146804694765273,0.023000001403022264
1543,0.02335071882253595,0.02299238045547084
1544,0.026156225847924472,0.022977174839028638
1545,0.018186377357193594,0.022954379750419966
1546,0.020575046061635165,0.02292398797363778
1547,0.018319944884588473,0.022885989859259628
1548,0.02453038073256457,0.022840373296729048
1549,0.019945235356910496,0.022787123679484635
1550,0.018420235096397838,0.022726223862778644
1551,0.020949940269556603,0.02265765411399042
1552,0.022016735589296885,0.022581392055209374
1553,0.01875079253980913,0.02249741259782969
1554,0.022317401137128882,0.022405687868844767
1555,0.027352750263188855,0.02230618712851597
1556,0.020495382812580395,0.022198876679018424
1557,0.01895950959495897,0.022083719763648115
1558,0.021899257217419758,0.021960676456108285
1559,0.017871074407210825,0.02182970353935625
1560,0.02295158447386812,0.02169075437342582
1561,0.01847373969416403,0.02154377875159605
1562,0.016378274934133834,0.0213887227441999
1563,0.023260411532970156,0.021225528529316275
1564,0.02262711055802266,0.021054134209500388
1565,0.019620635896396402,0.02087447361364292
1566,0.025039811223478384,0.02068647608295819
1567,0.02187817298610047,0.02049006624000634
1568,0.013889765483489117,0.02028516373956373
1569,0.015563030344789992,0.020071683000046258
1570,0.02298100925963121,0.01984953291406954
1571,0.01904836617671711,0.019618616536546563
1572,0.015333221819110529,0.019378830748854794
1573,0.022246299031148623,0.019130065896838078
1574,0.02052050773523019,0.01887220540106258
1575,0.01858840770079537,0.018605125336853066
1576,0.018196517733038913,0.018328693982136386
1577,0.020886335564037618,0.01804277132919546
1578,0.017042924645086062,0.01774720856008815
1579,0.01718506896723345,0.017441847479415636
1580,0.02001369133949473,0.017126519903801353
1581,0.01798234881031034,0.016801047001643466
1582,0.017255672119104757,0.016465238583332858
1583,,
1584,,
1585,,
1586,,
1587,,
1588,,
1589,,
1590,,
1591,,
1592,,
1593,,
1594,,
1595,,
1596,,
1597,,
1598,,
1599,,
1600,0.013097947379767813,0.016410542898619394
1601,0.018643246912688143,0.01675076378320991
1602,0.015898082149736266,0.017080518931419913
1603,0.01708919925192181,0.01740000976202211
1604,0.017751353329049643,0.017709425581637815
1605,0.02095670015353286,0.018008944353014603
1606,0.015480589791609094,0.018298733404313764
1607,0.01862122328510211,0.01857895008805691
1608,0.02064661967779674,0.018849742390681504
1609,0.018331290570266754,0.01911124949866691
1610,0.021188793336349102,0.019363602322170537
1611,0.017585864188499063,0.019606923982222947
1612,0.019792509879865073,0.01984133026194193
1613,0.017033770795820573,0.020066930025232313
1614,0.0167564617680662,0.020283825606053914
1615,0.02331536004076787,0.0204921131688585
1616,0.01829930563666442,0.02069188304368176
1617,0.022862237225585915,0.020883220036942103
1618,0.01991485869389647,0.021066203719818235
1619,0.027520539174288577,0.02124090869574475
1620,0.02831643766683059,0.021407404848428936
1621,0.02664945974697621,0.021565757571684392
1622,0.024403282725963864,0.021716027982265407
1623,0.020406598741482446,0.021858273116789704
1624,0.024110504103647644,0.021992546113741924
1625,0.021435484288138195,0.022118896381473508
1626,0.02109783445386836,0.022237369753022422
1627,0.023387979163324493,0.02234800862852409
1628,0.02377276844714316,0.022450852105892954
1629,0.02755218629476549,0.022545936100419432
1630,0.023456027458199174,0.02263329345384517
1631,0.01890932747502655,0.022712954033437822
1632,0.02331434295477798,0.02278494482153349
1633,0.026455473987325846,0.022849289995969038
1634,0.023326195741581547,0.02290601100177173
1635,0.02308288930020872,0.02295512661445076
1636,0.025904710161784732,0.02299665299516827
1637,0.02317333139721093,0.02303060373805674
1638,0.02246207171544987,0.023056989909889386
1639,0.020735313278284095,0.02307582008228985
1640,0.022872849816777244,0.023087100356626162
1641,0.026574088897888874,0.02309083438170182
1642,0.022554880690891017,0.023087023364324253
1643,0.022431020234841663,0.023075666072797558
1644,0.023576146837805945,0.023056758833357113
1645,0.028788709133072993,0.023030295519530092
1646,0.025780018702960813,0.022996267534369716
1647,0.025809288253953067,0.0229546637854887
1648,0.01699491477850999,0.022905470652774134
1649,0.024085904210145316,0.022848671948638336
1650,0.02506809869331229,0.022784248870624628
1651,0.02374624008716338,0.022712179946153273
1652,0.02142715591876361,0.022632440969147235
1653,0.020159586402828406,0.02254500492825324
1654,0.023179678540222938,0.022449841926319627
1655,0.017767774929432465,0.022346919090759865
1656,0.021833220679161863,0.022236200474375446
1657,0.023242703658296678,0.022117646946177776
1658,0.02918269425861366,0.021991216071681745
1659,0.02465712588273829,0.021856861982105662
1660,0.018665209665507342,0.02171453523183983
1661,0.020857830405026312,0.02156418264349379
1662,0.020089108308682838,0.02140574713975926
1663,0.02078025626085656,0.021239167561259455
1664,0.017516107295710646,0.021064378469468167
1665,0.01830475259043599,0.020881309933708403
1666,0.019124497669158812,0.02068988730113797
1667,0.017483420475145648,0.02049003094854372
1668,0.02206943854199846,0.020281656014635774
1669,0.019107221206097244,0.02006467211145373
1670,0.02584365051783685,0.019838983013326403
1671,0.022273584786262287,0.019604486321525436
1672,0.024369845201447166,0.01936107310355943
1673,0.020817937120974166,0.019108627503600182
1674,0.016920462167677515,0.01884702632347229
1675,0.017276501818454863,0.018576138571091857
1676,0.02096406982678872,0.018295824972890846
1677,0.01896564511528256,0.01800593744979302
1678,0.017476650498101005,0.017706318550639522
1679,0.01777903739618473,0.01739680084217504
1680,0.017993072515133303,0.017077206249559933
1681,0.019136678820481163,0.016747345346575918
1682,,
1683,,
1684,,
1685,,
1686,,
1687,,
1688,,
1689,,
1690,,
1691,,
1692,,
1693,,
1694,,
1695,,
1696,,
1697,,
1698,,
1699,,
1700,0.015262612427206342,0.016689142351996054
1701,0.0169929244320315,0.017023416431237903
1702,0.013430106111747057,0.01734729397240302
1703,0.017665715598715433,0.01766097563014108
1704,0.019539752439202883,0.017964649955064204
1705,0.022605728027703307,0.01825849415959045
1706,0.015110410965151606,0.018542674827758582
1707,0.017763558270818054,0.018817348573245886
1708,0.019924134619645022,0.019082662648414666
1709,0.01816969936920471,0.019338755509775322
1710,0.022621994564821387,0.019585757341022948
1711,0.020058153960911214,0.019823790539553066
1712,0.019584160506110403,0.02005297016698929
1713,0.0227867012362808,0.020273404367217644
1714,0.023749883421284618,0.02048519475481896
1715,0.020490568543114058,0.02068843677481612
1716,0.019968983276259608,0.020883220036942107
1717,0.027049939400828685,0.02106962862558363
1718,0.01838271104607776,0.021247741387289045
1719,0.02641867121040183,0.021417632197343783
1720,0.022221988996202844,0.02157937020682122
1721,0.018217012580613333,0.02173302007140612
1722,0.017732872066365337,0.021878642163166817
1723,0.021664864449019255,0.022016292766360405
1724,0.01846027440013137,0.02214602425826445
1725,0.0190916583110588,0.02226788527593588
1726,0.024527848450391194,0.02238192086973296
1727,0.017340571252273913,0.02248817264434401
1728,0.023095785430747435,0.02258667888802613
1729,0.022922379861079447,0.022677474690663543
1730,0.026512509229472025,0.02276059205122398
1731,0.021879023999524422,0.022836059975118894
1732,0.021028973330655256,0.02290390456193163
1733,0.027357015836963823,0.022964149083926397
1734,0.02691686767664567,0.023016814055702363
1735,0.029031834271514036,0.023061917295320207
1736,0.024474235070323973,0.023099473977183847
1737,0.022102430631866787,0.023129496676919496
1738,0.022718769614690052,0.023151995408459487
1739,0.020835556764080426,0.02316697765350228
1740,0.022460416366587046,0.02317444838348018
1741,0.027534053174511294,0.023174410074137747
1742,0.02856845216758695,0.02316686271278506
1743,0.022277223228180796,0.023151803798259554
1744,0.022329987354183057,0.02312922833360113
1745,0.026590777289775634,0.023099128811395805
1746,0.02151710075345366,0.023061495191732836
1747,0.022708864212213915,0.0230163148726676
1748,0.02420903183247345,0.022963572653061613
1749,0.02080437602555826,0.02290325068761799
1750,0.02122177436725509,0.02283532843392185
1751,0.02469782124234368,0.022759782591225054
1752,0.025563414694123942,0.022676587030704763
1753,0.018907647736146522,0.022585712716861973
1754,0.02787166282338022,0.022487127619697397
1755,0.022814965089273113,0.02238079661725095
1756,0.025700168077350826,0.02226668138803914
1757,0.02097263629208375,0.02214474029288515
1758,0.022978654340270167,0.022014928245565335
1759,0.019714403853469373,0.021877196571653875
1760,0.02069600997721106,0.021731492854871606
1761,0.03509391880815631,0.02157776077018723
1762,0.022498789871331453,0.02141593990283654
1763,0.02383053897486205,0.021245965552361627
1764,0.022545447938610793,0.021067768520667666
1765,0.0170944803849499,0.02088127488302241
1766,0.019350161203658078,0.020686405740810078
1767,0.02346393769497374,0.020483076954752173
1768,0.02938113947849182,0.02027119885717676
1769,0.017953615633046347,0.02005067594183707
1770,0.019374489129216337,0.019821406529388002
1771,0.020698985547974395,0.019583282407365902
1772,0.0201887715062512,0.019336188441457687
1773,0.021707393492589613,0.019080002157145753
1774,0.015240741841793432,0.018814593288842305
1775,0.016957566697590624,0.018539823292987746
1776,0.02354449214518581,0.018255544824625262
1777,0.01900874173222064,0.017961601171492644
1778,0.01537826602327608,0.017657825644512976
1779,0.01413541354137117,0.017344040919250764
1780,0.018982066446850087,0.01702005832553596
1781,,
1782,,
1783,,
1784,,
1785,,
1786,,
1787,,
1788,,
1789,,
1790,,
1791,,
1792,,
1793,,
1794,,
1795,,
1796,,
1797,,
1798,,
1799,,
1800,0.020020413928551282,0.01695837009427695
1801,0.022373658278419594,0.01728676656628795
1802,0.018314565613907596,0.01760483493512359
1803,0.021716717801444217,0.017912775097779304
1804,0.018627988156802635,0.01821077485585358
1805,0.0195266608858613,0.0184990106772723
1806,0.015704666982974794,0.018777648407187833
1807,0.017903879416496987,0.019046843925211436
1808,0.024162479121114605,0.01930674375375806
1809,0.020360588925188685,0.019557485622862313
1810,0.020626671841918673,0.019799198992588047
1811,0.019746650533831598,0.02003200553884661
1812,0.023033392609637045,0.020256019603202335
1813,0.02447097921701139,0.020471348610213616
1814,0.019909341051044433,0.02067809345501041
1815,0.019618042385001373,0.020876348862310865
1816,0.023854315089243627,0.02106620371981826
1817,0.024371821845544806,0.02124774138728915
1818,0.016081834768142834,0.021421039983122843
1819,0.024286648674112687,0.021586172649970755
1820,0.021545360086297122,0.02174320780077769
1821,0.02625027891163907,0.021892209346542003
1822,0.017917552839055363,0.02203323690697221
1823,0.024540973509251145,0.022166346005117923
1824,0.026259134837289408,0.022291588246961515
1825,0.02078602201414113,0.0224090114868807
1826,0.02040270749824544,0.022518659979787123
1827,0.02520599868960843,0.022620574520712134
1828,0.026642496345959082,0.022714792572505083
1829,0.021810766442317064,0.022801348382277098
1830,0.018705102222230128,0.022880273087139868
1831,0.020460028999704335,0.022951594809751407
1832,0.016867906094265483,0.023015338744123467
1833,0.023075564738787708,0.02307152723209129
1834,0.03250230048559627,0.0231201798308065
1835,0.020447944854353983,0.02316131337157017
1836,0.017227359941585536,0.023194942010281112
1837,0.024834768788454996,0.02322107726972401
1838,0.022816430022571166,0.023239728073906327
1839,0.025095637435672117,0.023250900774590903
1840,0.020300393469972127,0.023254599170150894
1841,0.025757556714109085,0.02325082451683241
1842,0.02208112048171987,0.02323957553248119
1843,0.026008595332589306,0.023220848392738122
1844,0.021361763321040603,0.023194636719701327
1845,0.027178471060452646,0.023160931562993495
1846,0.024657207967391116,0.02311972137314617
1847,0.020488481378242336,0.02307099196718943
1848,0.019738843946296547,0.023014726486276425
1849,0.01970186377277637,0.022950905345149673
