,empirical_sigma,theoretical_sigma
1428,0.01798645948822077,0.014915283149200587
1429,0.014481328095734295,0.015192994197725693
1430,0.014237939877358066,0.015462343672992748
1431,0.013069708240488004,0.015721026811077843
1432,0.015933927476791527,0.01596673879914988
1433,0.015930797620269294,0.016197209091719136
1434,0.02030517470136009,0.016410237193134235
1435,0.018150393959627524,0.01660372909594374
1436,0.018027867066087014,0.01677573347975104
1437,0.017837353767930636,0.016924476719579248
1438,0.015301532599911594,0.017048395731838677
1439,0.02103517896990288,0.01714616770350879
1440,0.0181694359673892,0.017216735807877324
1441,0.01577269866310425,0.017259330107627605
1442,0.015746113976302895,0.017273482980295338
1443,0.02126254859106546,0.0172590385668983
1444,0.014076193319687975,0.017216155934498746
1445,0.018172875005143464,0.017145305848614817
1446,0.01809698952571415,0.017047261261702053
1447,0.017921019686942073,0.01692308182897655
1448,0.01619749323896459,0.016774092952604458
1449,0.016094041929262753,0.01660186002077371
1450,0.01839375022259705,0.016408158642048365
1451,0.014381559012744759,0.01619494177245233
1452,0.015332110765237226,0.015964304690053496
1453,0.015136868519388669,0.015718448788928495
1454,0.014725295707544555,0.015459645143092575
1455,0.01511818773347912,0.01519019873504169
1456,0.01915640710183706,0.014912414158281713
1457,0.014152763742123426,0.014628563495062228
1458,0.01272437360405408,0.014340856946321182
1459,0.014956475895611042,0.014051416657632852
1460,0.015726513078281934,0.013762254049228019
1461,0.01603360444655964,0.013475250825720536
1462,0.012445892996903221,0.013192143716792094
1463,0.011604437649130606,0.012914512887281203
1464,0.01374846576069837,0.012643773856173933
1465,0.01202968953620408,0.012381172679865687
1466,0.011334106024697544,0.012127784085417136
1467,0.012680816966828382,0.011884512182762742
1468,0.010622114878491436,0.01165209333802068
1469,0.012229292817480713,0.011431100748714246
1470,0.009088344243296598,0.011221950219431273
1471,0.013628725280174656,0.011024906583902854
1472,0.010970828938655398,0.010840090142725922
1473,0.009700043730292544,0.010667482363052646
1474,0.008563962255910303,0.010506929881454888
1475,0.01093123310522597,0.010358145500281732
1476,0.010324301067040976,0.010220704256330277
1477,0.012028408833751404,0.010094031543742579
1478,0.008673592894560326,0.009977378232970771
1479,0.00894966350139955,0.009869773738268006
1480,0.010241823605272876,0.009769939650832483
1481,0.010049802503106284,0.009676127541796933
1482,0.012462175955307608,0.009585795613213767
1483,0.009576869646415432,0.009494888796302819
1484,,
1485,,
1486,,
1487,,
1488,,
1489,,
1490,,
1491,,
1492,,
1493,,
1494,,
1495,,
1496,,
1497,,
1498,,
1499,,
1500,0.00834663243098596,0.009456182281580553
1501,0.009050856041948108,0.00956121942051449
1502,0.007123397039199279,0.009659314545821722
1503,0.007897134155929268,0.009757683771447891
1504,0.008872981093658831,0.00986025476119047
1505,0.008117802398501153,0.009969512317996813
1506,0.011047604654408827,0.010087177656344225
1507,0.008759796508135862,0.01021451444039085
1508,0.009893358606178607,0.010352482359349427
1509,0.010349840573292015,0.010501818648365897
1510,0.010009748584499385,0.010663081998061912
1511,0.01042644576675982,0.010836675370403923
1512,0.010966644549556906,0.011022856357142872
1513,0.00974971045823666,0.011221739936801521
1514,0.01675440147568948,0.011433296550111754
1515,0.013028212692932408,0.011657347372289718
1516,0.011457650051548456,0.011893558080026338
1517,0.01360383914000501,0.01214143207832723
1518,0.011839911258029993,0.012400303957785528
1519,0.013313634378106329,0.01266933383577055
1520,0.010295917120092181,0.012947503160579006
1521,0.01161384930294065,0.013233612504548915
1522,0.015245289897887893,0.013526281826826692
1523,0.01456487636672914,0.013823953639732184
1524,0.016448241080738286,0.01412489945814678
1525,0.012588172109093318,0.014427229844740673
1526,0.01388044581822069,0.014728908282425558
1527,0.015420535684876831,0.015027769007911758
1528,0.012720342866317493,0.015321538826824863
1529,0.015614319072917994,0.015607862803105648
1530,0.017058045211162474,0.01588433357640367
1531,0.01193235285872571,0.016148523915348927
1532,0.01370888437836153,0.016398021967644505
1533,0.013488628059256854,0.016630468526618293
1534,0.01813913783156612,0.016843595505656228
1535,0.01719339363549247,0.017035264704527646
1536,0.01599573347759342,0.01720350587240313
1537,0.01793588298062355,0.017346553027989018
1538,0.01883638347275428,0.017462877992754314
1539,0.01652013756627654,0.017551220131978948
1540,0.018216790114526808,0.01761061138107837
1541,0.020600244129848906,0.01764039575965124
1542,0.015129847327275034,0.017640242738479507
1543,0.016564715596403733,0.017610154018356635
1544,0.01922512279986044,0.017550463495135595
1545,0.016367446803425632,0.01746183041214975
1546,0.015102172051887033,0.01734522592791067
1547,0.019343593871561898,0.01720191354230081
1548,0.021855170389481596,0.01703342401786567
1549,0.018001960720587955,0.016841525595235142
1550,0.01738256156606615,0.01662819042627603
1551,0.01395395238697564,0.016395558230874664
1552,0.01527159094958809,0.016145898221534616
1553,0.01783143784067821,0.01588157033511188
1554,0.01881851358858515,0.015604986766242503
1555,0.011420745839699506,0.015318574717485982
1556,0.01800408860189764,0.015024741173548524
1557,0.015455382237274023,0.014725840378555503
1558,0.013389228813598544,0.014424144553946621
1559,0.012190865072578447,0.014121818247613835
1560,0.01181669468835483,0.013820896559096652
1561,0.014120368968215192,0.01352326734675295
1562,0.010718688090766603,0.013230657395217161
1563,0.011852052343678119,0.012944622408184326
1564,0.008726625999763928,0.012666540594227615
1565,0.013353352589740573,0.012397609532079027
1566,0.01465830839575273,0.012138845935339598
1567,0.008609191693262257,0.011891087882163615
1568,0.011270294126574288,0.011654999028771179
1569,0.011310989443445236,0.011431074280307525
1570,0.009544250640960157,0.0112196463393744
1571,0.011408278079417227,0.011020892477820936
1572,0.011465477243780999,0.010834840759689192
1573,0.010845454874776443,0.010661374747616467
1574,0.012833534980719498,0.010500235390398861
1575,0.012145259647129281,0.010351018205512022
1576,0.01201413500053321,0.010213162822489182
1577,0.007273570370050605,0.010085930004231521
1578,0.008273024188460848,0.009968357456000563
1579,0.010428593468806141,0.009859177787899888
1580,0.010423071789120605,0.009756663910283654
1581,0.008626072690062854,0.009658320696542823
1582,0.008823798022496786,0.009560199605370126
1583,,
1584,,
1585,,
1586,,
1587,,
1588,,
1589,,
1590,,
1591,,
1592,,
1593,,
1594,,
1595,,
1596,,
1597,,
1598,,
1599,,
1600,0.012671174678628808,0.009524028114461295
1601,0.00845330100063778,0.009635259454771665
1602,0.008566688234854706,0.00974063029084382
1603,0.008061031318705881,0.009847109593212864
1604,0.01059172257081764,0.009958522803801127
1605,0.009809290666579094,0.010077307379955745
1606,0.00855339049359321,0.010205160452920423
1607,0.011893849253456894,0.010343330873291898
1608,0.011433928314734342,0.010492765573511118
1609,0.008503199108490914,0.010654186892668296
1610,0.010288262659790496,0.010828133777674153
1611,0.012839142447763451,0.011014982690753574
1612,0.011135348888115808,0.011214956530445921
1613,0.011227153232832436,0.011428126261236602
1614,0.012974388558431063,0.011654408096000431
1615,0.011911175020536312,0.011893558080026337
1616,0.012996420509234871,0.012145165371004497
1617,0.01344063809644113,0.012408645192009845
1618,0.01279860507843252,0.012683232248801387
1619,0.012658141332887706,0.012967975290161846
1620,0.013219799762448256,0.013261733416770142
1621,0.014763773759970332,0.013563174689432056
1622,0.014236115968238929,0.01387077753795413
1623,0.013968868128048309,0.014182835418495111
1624,0.015317980955866594,0.01449746510360448
1625,0.012585802697663436,0.01481261891124556
1626,0.014186730782259469,0.01512610108441741
1627,0.017876224007042068,0.015435588420756966
1628,0.017617326610990944,0.0157386551224256
1629,0.021759440168663817,0.016032801693052365
1630,0.015625781956450684,0.016315487554435282
1631,0.01396136713009993,0.016584166896571183
1632,0.01948040820447496,0.016836327117114823
1633,0.019617173319443664,0.01706952905835867
1634,0.017136341134879638,0.017281448119627868
1635,0.018998242153099344,0.017469915218967794
1636,0.019927195523692695,0.017632956508035945
1637,0.015931315899723058,0.01776883071476433
1638,0.014216141079527454,0.017876063004426214
1639,0.013613389466914289,0.017953474313604337
1640,0.014446768684425954,0.018000205222846226
1641,0.0168233554046129,0.018015733589193242
1642,0.01909143265548143,0.01799988535309304
1643,0.017556411916395592,0.01795283815665333
1644,0.02274210782299385,0.017875117650997512
1645,0.01772302087637449,0.017767586617473605
1646,0.013520343082589566,0.017631427268135477
1647,0.013392409831296746,0.017468117313128015
1648,0.018124034021020655,0.017279400575579758
1649,0.017986212144197353,0.0170672530895774
1650,0.020225250930255297,0.016833845727630973
1651,0.014212599817194771,0.016581504467386474
1652,0.014855787470420437,0.016312669422951995
1653,0.017348546337962293,0.016029853736406058
1654,0.01739173410277403,0.015735603354702647
1655,0.016985281664692653,0.015432458612876837
1656,0.01693763449349585,0.015122918414019746
1657,0.020146205123709526,0.014809407648346977
1658,0.015528498434320852,0.01449424833616924
1659,0.016209894482857763,0.01417963482044899
1660,0.012797611177830228,0.013867613180648478
1661,0.012413525362458449,0.013560064896167756
1662,0.014226382624638717,0.013258694658760915
1663,0.012507285962906976,0.01296502212125772
1664,0.01192873256001817,0.012680377275420459
1665,0.013636319216767766,0.012405899074005291
1666,0.013136844229841016,0.012142536848612903
1667,0.011767692267880025,0.011891054021524603
1668,0.010330583163414836,0.011652033560186256
1669,0.013352081580607715,0.011425884568224621
1670,0.009934799784009568,0.011212849333363218
1671,0.010418094169551037,0.01101301003946301
1672,0.01052118481305814,0.010826294163218397
1673,0.012681262702091394,0.010652477256892535
1674,0.010844680014827598,0.010491181260878599
1675,0.013229346464224285,0.010341865488315198
1676,0.00871379385910389,0.010203805560875006
1677,0.012101200851950152,0.010076051936970545
1678,0.011747774648800955,0.009957352091248258
1679,0.01092805276216576,0.009846003167127717
1680,0.00980647649492247,0.009739557737209819
1681,0.009521454309226447,0.009634170334880857
1682,,
1683,,
1684,,
1685,,
1686,,
1687,,
1688,,
1689,,
1690,,
1691,,
1692,,
1693,,
1694,,
1695,,
1696,,
1697,,
1698,,
1699,,
1700,0.009631031774878637,0.009600410640773207
1701,0.008092036667469013,0.009717885315920542
1702,0.01489150148350063,0.009830598527877684
1703,0.008011878562045707,0.009945287098786537
1704,0.007943165427512007,0.01006567739194218
1705,0.011345085968850381,0.01019415851438395
1706,0.009077566610000712,0.01033240066822161
1707,0.010378482278214474,0.010481634031931959
1708,0.009862348479045569,0.010642788226006483
1709,0.01125688253547612,0.010816565556967491
1710,0.011446248685655523,0.011003479543310928
1711,0.011881744937004963,0.011203873916420533
1712,0.011396638423669999,0.01141793009881011
1713,0.010403688239689502,0.011645667706796906
1714,0.010958674415469553,0.011886940853768522
1715,0.016361871113737735,0.012141432078327227
1716,0.012834959752312362,0.012408645192009845
1717,0.011338149455461704,0.012687898038395299
1718,0.011588054565563511,0.012978315977752876
1719,0.015169981292673114,0.0132788268024888
1720,0.010247302511148847,0.013588157715631922
1721,0.016086602951057016,0.013904834947182065
1722,0.013934586568028026,0.014227186528041932
1723,0.013265235387837228,0.014553348679575591
1724,0.013059698638735455,0.014881276202496985
1725,0.01821702533962086,0.015208757157859023
1726,0.014852426107516976,0.015533432023363311
1727,0.020394605442575427,0.01585281737973689
1728,0.015941211032103275,0.016164334035995785
1729,0.019515243279897114,0.016465339342305797
1730,0.01642517966987082,0.01675316326981579
1731,0.021345428413091748,0.017025147664841533
1732,0.015507800472498062,0.017278687918016837
1733,0.017575450839963952,0.017511276136316107
1734,0.013258177480581449,0.017720544776437523
1735,0.018076386782691033,0.017904309600883548
1736,0.017568592559746576,0.018060610761278587
1737,0.016875780692327785,0.01818775080342514
1738,0.02021439664856086,0.01828432842940511
1739,0.018739996488296197,0.018349266944994273
1740,0.014514356711927174,0.01838183646383764
1741,0.015797146974872056,0.018381669128155805
1742,0.019378683267799287,0.018348766830975954
1743,0.020473035383050692,0.01828350117630766
1744,0.019094594047658866,0.01818660567861843
1745,0.01842683843971732,0.01805916046785984
1746,0.02009224887843163,0.017902570017491102
1747,0.01473940202503013,0.01771853463786188
1748,0.01410976926681155,0.017509016665199842
1749,0.017041583863361066,0.017276202419149254
1750,0.016103185818693057,0.01702246109423068
1751,0.013530540116928655,0.016750301790869945
1752,0.016883694828432508,0.016462329881108864
1753,0.014809415293542263,0.01616120384685101
1754,0.017303270976732097,0.015849593630992136
1755,0.020728470252178506,0.015530141412066368
1756,0.014336984986654012,0.015205425560151553
1757,0.015692035779012452,0.014877928364904904
1758,0.01660357270785933,0.014550007954609716
1759,0.015326598590970438,0.01422387465582318
1760,0.01322275856634142,0.013901571883245176
1761,0.014635254044982766,0.013584961503652591
1762,0.011416784342989116,0.01327571348946894
1763,0.011797702799929274,0.012975299568177865
1764,0.013340542301913144,0.01268499048303825
1765,0.011764722805371221,0.01240585640637353
1766,0.012744666586290535,0.012138769985133135
1767,0.011079337487067364,0.011884411443344652
1768,0.01262789358286499,0.01164327510857496
1769,0.013020909481706661,0.01141567665626181
1770,0.008856980570335921,0.011201760256361562
1771,0.010967385315216913,0.011001504628168618
1772,0.011639202875531817,0.010814726704585682
1773,0.011302843684218983,0.010641081074419257
1774,0.011774130127143534,0.010480052413556831
1775,0.00997056461541045,0.010330936333276674
1776,0.008904013925528793,0.010192800593999539
1777,0.009094220580059221,0.010064411385240618
1778,0.010573609429290025,0.00994409291611003
1779,0.009374083517337716,0.00982944643649866
1780,0.011543546529217337,0.009716726345464253
1781,,
1782,,
1783,,
1784,,
1785,,
1786,,
1787,,
1788,,
1789,,
1790,,
1791,,
1792,,
1793,,
1794,,
1795,,
1796,,
1797,,
1798,,
1799,,
1800,0.009783427761502816,0.009685204982016131
1801,0.01032969498735193,0.009808982080798855
1802,0.008163753347426908,0.009929109845855336
1803,0.007902023377822115,0.010052106352604888
1804,0.008725323389332433,0.010181601647052538
1805,0.011675023008430258,0.010319935370760796
1806,0.011471293219479083,0.010468747868391417
1807,0.010403991304786035,0.010629246662636375
1808,0.01101515732347953,0.01080233932234408
1809,0.008801466791358356,0.010988702743238056
1810,0.00935844076199379,0.011188819041626868
1811,0.011184817561101823,0.011402992663787019
1812,0.01235478743758074,0.011631356431376366
1813,0.012273491921802803,0.011873870934589527
1814,0.012924523392794698,0.012130319988481304
1815,0.0155189458279444,0.012400303957785528
1816,0.013650747909841074,0.012683232248801378
1817,0.01227404700083487,0.012978315977752751
1818,0.012411814331643586,0.01328456165442883
1819,0.012267791568571652,0.013600766613698582
1820,0.015420093891446668,0.013925516853575612
1821,0.01517640673779276,0.014257187876973693
1822,0.019936302675954774,0.01459394907211828
1823,0.017302758181859158,0.014933772095013984
1824,0.015325553081467349,0.015274443630528767
1825,0.0205355251580615,0.015613582802970184
1826,0.012582560702781118,0.015948663380947015
1827,0.018639404411649737,0.016277040775199612
1828,0.01687533178325076,0.0165959836643153
1829,0.017816421855655337,0.016902709906087172
1830,0.02165533321608254,0.017194426207877426
1831,0.016019936132023082,0.017468370845478004
1832,0.017705823392254145,0.017721858545721066
1833,0.02510143221576222,0.017952326493326926
1834,0.01964267253453845,0.018157380297263284
1835,0.018312141344561175,0.01833483866562815
1836,0.014841207321248188,0.018482775498892087
1837,0.019845484894054632,0.01859955812514002
1838,0.02046272110927939,0.01868388047087967
1839,0.01662317684748968,0.018734790086857668
1840,0.021349742449530643,0.01875170812641279
1841,0.01995396845031531,0.018734441596995416
1842,0.01569510028446983,0.01868318746323671
1843,0.01567718441092619,0.018598528459527183
1844,0.021135024543560747,0.018481420757062966
1845,0.017905913715635446,0.018333173909735042
1846,0.020797251602174365,0.018155423760707657
1847,0.018908520163623325,0.01795009921421567
1848,0.017577398504888746,0.017719383954695876
1849,0.020392398124549915,0.017465674320685513
1850,0.019054020661163736,0.017191534610268885
1851,0.018025657917618912,0.016899651108097113
1852,0.02012919019273528,0.01659278608431265
1853,0.015268578037614102,0.01627373292901083
1854,0.015258533484691012,0.015945273460300113
1855,0.01518118701540791,0.015610138289017932
1856,0.016890301147628146,0.015270970948757068
1857,0.015931417147224684,0.014930296315957195
1858,0.011950429369817763,0.014590493660438388
1859,0.014019528392186991,0.014253774489719838
1860,0.01710012705002853,0.013922165186850173
1861,0.009886451113871035,0.013597494295567352
1862,0.013619506516943667,0.013281384180733855
1863,0.014257785664782169,0.0129752466865052
1864,0.011715301358826306,0.012680282328038703
1865,0.012466127422761387,0.012397482481103355
1866,0.010614743586590267,0.012127633971833984
1867,0.013907279762716983,0.011871325407297456
1868,0.013157553159107018,0.011628954513391736
1869,0.010240819862076115,0.011400735639924723
1870,0.00902107952470683,0.011186706421236045
1871,0.011327793576225135,0.010986732289942468
1872,0.010445147609369501,0.01080050703165196
1873,0.010645378373530525,0.010627546652797689
1874,0.010315330986909885,0.010467172126269741
1875,0.011518236756657951,0.010318473247257787
1876,0.010783918153248733,0.010180238895009151
1877,0.00870511839447958,0.010050823259146753
1878,0.008835099961566468,0.0099278773564443
1879,0.009758457354371218,0.009807752629981412
1880,,
1881,,
1882,,
1883,,
1884,,
1885,,
1886,,
1887,,
1888,,
1889,,
1890,,
1891,,
1892,,
1893,,
1894,,
1895,,
1896,,
1897,,
1898,,
1899,,
1900,0.012198534273728032,0.00977824735792076
1901,0.010835300042515667,0.009908387701369464
1902,0.009217021650366617,0.010035999604756374
1903,0.009199464758357095,0.010167394273361111
1904,0.011915761537541392,0.010306107716098741
1905,0.009343133315840043,0.010454428763181388
1906,0.013020288984089847,0.010613964781496068
1907,0.010047088018961597,0.010785896437275178
1908,0.013107504168195906,0.0109711042497749
1909,0.013911914310011621,0.011170234028202743
1910,0.012519375206485552,0.011383730185500048
1911,0.011935721802702326,0.011611850984565871
1912,0.009949090837211415,0.01185467317671749
1913,0.012255490803235103,0.012112090320437642
1914,0.011239753725669875,0.01238380744296803
1915,0.014068169269952035,0.01266933383577055
1916,0.016363287354228935,0.012967975290161839
1917,0.010974536501400857,0.0132788268024888
1918,0.011799283054596365,0.013600766613698589
1919,0.012910481977567344,0.013932452343417043
1920,0.014515393455406816,0.014272319902489138
1921,0.016744196496701367,0.014618585800740784
1922,0.015002634509114536,0.014969253395801886
1923,0.012253604278056496,0.01532212354552393
1924,0.018108054636252806,0.015674810025362085
1925,0.016025118110063453,0.01602475994987193
1926,0.012875478004812741,0.016369279293264448
1927,0.01749011676454898,0.016705563439026495
1928,0.019444795779739458,0.01703073250627285
1929,0.019446121288696792,0.017341871006252247
1930,0.01805899268337039,0.017636071183701727
1931,0.019970017284516303,0.01791047920360877
1932,0.018928449875691103,0.018162343164696657
1933,0.021001009771617635,0.018389061767492457
1934,0.025811277671219452,0.018588232347864202
1935,0.021959205188790073,0.01875769691613609
1936,0.022221124317945,0.018895584825154587
1937,0.016908788849400756,0.019000350733054915
1938,0.01938908240834146,0.01907080662984024
1939,0.020490362902642893,0.019106146859168675
1940,0.021041172055280635,0.01910596528216198
1941,0.017621898147512645,0.0190702639890052
1942,0.02026823285501382,0.01899945325401206
1943,0.020075086536703014,0.018894342735728216
1944,0.021517773722026807,0.01875612422946856
1945,0.016644523335864265,0.018586346569336235
1946,0.022056790559118716,0.018386883535351166
1947,0.013526077132365326,0.018159895836224973
1948,0.014497448498105435,0.017907788400038607
1949,0.016913505626329445,0.017633164307799484
1950,0.02070266215461282,0.01733877674664244
1951,0.01342222861563336,0.01702748034209248
1952,0.012949107862379098,0.016702183157533038
1953,0.01778176363302794,0.01636580053162266
1954,0.01468623242419098,0.016021211770622122
1955,0.012099079200417504,0.015671220533152837
1956,0.012546559510943843,0.015318519550668378
1957,0.019839460441744127,0.014965660128198319
1958,0.01529706709600773,0.014615026675769173
1959,0.013821605912747866,0.014268816338712388
1960,0.012993170606244626,0.013929023630338423
1961,0.01362857273583373,0.013597429826466853
1962,0.015308637418953006,0.01327559675931268
1963,0.013450077267565183,0.012964864547250422
1964,0.014607946546122895,0.012666352713857182
1965,0.010545290716884445,0.012380964078775192
1966,0.014317224915995743,0.012109390735744418
1967,0.012417538552073162,0.011852121356799963
1968,0.012075067888346709,0.01160944895647767
1969,0.015114018253722696,0.011381478084510531
1970,0.011803935247549894,0.011168130137039406
1971,0.00887339848060558,0.010969144988774108
1972,0.010902135486273654,0.010784076271652534
1973,0.007648097101942123,0.0106122759893089
1974,0.011782012262121262,0.010452860962288877
1975,0.009588017743996143,0.01030464695106069
1976,0.010889806042646395,0.010166021232544715
1977,0.007665293454126093,0.010034685911763649
1978,0.007806762106589847,0.009907087140163915
1979,,
1980,,
1981,,
1982,,
1983,,
1984,,
1985,,
1986,,
1987,,
1988,,
1989,,
1990,,
1991,,
1992,,
1993,,
1994,,
1995,,
1996,,
1997,,
1998,,
1999,,
2000,0.009003424196013413,0.00987932808871719
2001,0.012232678100255306,0.010015886679718856
2002,0.011158219789775936,0.010151042117768915
2003,0.011293629780157207,0.010290909165259515
2004,0.009236068424509612,0.010438931525577056
2005,0.013564792418419945,0.01059734555181351
2006,0.009347774966291671,0.010767722238061564
2007,0.010304634674402782,0.010951210907541418
2008,0.011076847405671116,0.011148659720887844
2009,0.011131497368105906,0.011360677391057353
2010,0.010793912545748543,0.01158766397944774
2011,0.01328303379869624,0.011829824321384987
2012,0.010370920813660813,0.012087171300320516
2013,0.011472574428258319,0.012359523146582781
2014,0.013712565006902495,0.01264649737751313
2015,0.013412200218331444,0.012947503160578999
2016,0.011449456045188948,0.01326173341677003
2017,0.01412971194915085,0.013588157715631884
2018,0.017558588814720676,0.013925516853575617
2019,0.016833326163843452,0.014272319902489162
2020,0.014018298811986312,0.014626844435690355
2021,0.01359439946406285,0.01498714056374149
2022,0.01754873357793704,0.015351039331056648
2023,0.016870157344623007,0.01571616592733061
2024,0.014993731786660029,0.016079958050388775
2025,0.016109599017021276,0.016439689616579822
2026,0.01633048738409299,0.016792499851098274
2027,0.020077372042772917,0.017135427605897494
2028,0.018151319657651314,0.017465450551640026
2029,0.01641510950041956,0.017779528679273366
2030,0.018561438175559008,0.018074651335115606
2031,0.020669398328465486,0.018347886811219814
2032,0.016657420831195736,0.01859643333178264
2033,0.017995936948942318,0.018817670128212338
2034,0.01730548054437226,0.019009207191445915
2035,0.023654423339617064,0.01916893223983724
2036,0.023790058883874025,0.0192950534517071
2037,0.01712152098728159,0.01938613658736712
2038,0.015124527869570704,0.019441135266217352
2039,0.018864102944996745,0.019459413366190045
2040,0.024980633548698346,0.019440758767159685
2041,0.025258386220952663,0.01938538795484318
2042,0.013565737145751426,0.01929394132225791
2043,0.019065289556563492,0.019167469335015983
2044,0.020034765748661372,0.019007410047090906
2045,0.017694238610739925,0.0188155587482714
2046,0.02276005590877883,0.018594030778357064
2047,0.018811350337442648,0.018345218744264036
2048,0.01777970667240812,0.018071745516323238
2049,0.018302984474202495,0.017776414455120546
2050,0.018006167303173667,0.017462158330339945
2051,0.018836753950580667,0.0171319883422167
2052,0.016768319684362085,0.016788944551677065
2053,0.012760906121796124,0.01643604887669908
2054,0.01340557269994131,0.016076261631146845
2055,0.014593865248735155,0.015712442380070475
2056,0.013311296975825,0.015347315673701175
2057,0.014031183696930438,0.014983442011588344
2058,0.015171489353134856,0.014623194187232466
2059,0.019129203577874444,0.014268738979052238
2060,0.014079781142224879,0.013922023990003545
2061,0.011894270632191385,0.013584769297945283
2062,0.012290354901540663,0.013258463461629618
2063,0.010459457450251933,0.012944363330498157
2064,0.011201583531979552,0.01264349702497074
2065,0.014433277015506887,0.012356669379438925
2066,0.012191687277978452,0.012084469060023181
2067,0.011688193035784552,0.011827276464176091
2068,0.01096979418556799,0.011585271348710142
2069,0.01381428155937116,0.011358438865416397
2070,0.011400395048855459,0.01114657221642417
2071,0.012068156269843686,0.010949269301063887
2072,0.011014897866343533,0.010765919156671511
2073,0.010028650935663035,0.0105956709305524
2074,0.007946610197973047,0.010437371741539211
2075,0.011002917124380337,0.010289445335387296
2076,0.01027712842583292,0.010149646547688775
2077,0.010221750739337416,0.010014514455542496
2078,,
2079,,
2080,,
2081,,
2082,,
2083,,
2084,,
2085,,
2086,,
2087,,
2088,,
2089,,
2090,,
2091,,
2092,,
2093,,
2094,,
2095,,
2096,,
2097,,
2098,,
2099,,
2100,0.010216737243445942,0.009988185210124165
2101,0.008707409947172059,0.010131204207605536
2102,0.005949568077438479,0.010273945202668631
2103,0.010761811907784512,0.010422335570466524
2104,0.00959884873367927,0.010579727848038732
2105,0.013764716160067782,0.010748303861043347
2106,0.01186462380121285,0.01092959450090033
2107,0.012235175798074184,0.011124712927214326
2108,0.012159469465742012,0.011334469288230266
2109,0.014907796558392129,0.01155942883918017
2110,0.010931215585648926,0.011799940293998296
2111,0.012108073566248158,0.012056147487734143
2112,0.01330933314630968,0.012327991347424462
2113,0.012347437023209706,0.012615206245885913
2114,0.015678832408306618,0.012917313316347843
2115,0.010531876290990658,0.01323361250454892
2116,0.015573426754899877,0.013563174689432057
2117,0.015259255822715949,0.013904834947182086
2118,0.017484228908488428,0.014257187876973628
2119,0.015102891783272702,0.014618585800740776
2120,0.017552358469706285,0.01498714056374165
2121,0.018516875559010285,0.015360729578929973
2122,0.017171692990112297,0.015737006663943686
2123,0.01657164778083993,0.016113418106983742
2124,0.010488749333362921,0.016487224262332064
2125,0.01952535493537351,0.016855526815891947
2126,0.01655694307313532,0.017215301676718774
2127,0.020001150878761892,0.017563437245415224
2128,0.015017137025360198,0.017896777590394892
2129,0.019096192996830637,0.01821216983663224
2130,0.017675907130812143,0.018506514848904775
2131,0.017055417452715355,0.018776820084506915
2132,0.020824491290437157,0.019020253311581102
2133,0.017866574966186988,0.0192341957511196
2134,0.014941710042662927,0.019416293114784308
2135,0.021931479970729695,0.019564502986317824
2136,0.015785542617655024,0.019677137037742532
2137,0.017305980308833298,0.019752896685132516
2138,0.022611912827125304,0.019790900970457402
2139,0.018003049485387237,0.01979070569926039
2140,0.015982353939685074,0.019752313157740436
2141,0.022911839688906855,0.019676172062628054
2142,0.022650803348176544,0.0195631677456342
2143,0.0178251103782625,0.019414602922600943
2144,0.01857321379261713,0.01923216972696799
2145,0.01882789299773691,0.01901791398056661
2146,0.019259619963717358,0.018774192917414226
2147,0.018529458986291193,0.018503627757243006
2148,0.014547443765133256,0.018209052638355074
2149,0.01660611744475242,0.017893461462119616
2150,0.01567771972198917,0.01755995417638901
2151,0.015451924784523681,0.017211683938609848
2152,0.01989485727992421,0.01685180646085086
2153,0.021038980328968577,0.016483432659770487
2154,0.014992325302657717,0.01610958552730763
2155,0.015110791096995464,0.015733161915165526
2156,0.015138888640648865,0.015356899699798072
2157,0.01706749175940902,0.014983350574832315
2158,0.012377842163630852,0.01461485851298143
2159,0.013296747607778556,0.014253543755291151
2160,0.017100608905432784,0.01390129202546804
2161,0.013736600218519369,0.01355974853175765
2162,0.015056175810651959,0.013230316206517136
2163,0.011628488225428744,0.012914157539582149
2164,0.01190481604889285,0.012612199277814273
2165,0.01086431862526368,0.012325139177578133
2166,0.009440258382706379,0.012053453890502568
2167,0.01527871918712696,0.011797406905783587
2168,0.013179303861684923,0.011557055214494894
2169,0.016259880289524603,0.011332252913295896
2170,0.013495139199135087,0.011122649158652798
2171,0.01041736955653467,0.01092767637627527
2172,0.010393572497193956,0.010746521686262535
2173,0.010834852879496999,0.010578068376918503
2174,0.009515532527807607,0.010420780379396966
2175,0.010801726207479195,0.010272467287739832
2176,0.01121622279075019,0.010129759918172599
2177,,
2178,,
2179,,
2180,,
2181,,
2182,,
2183,,
2184,,
2185,,
2186,,
2187,,
2188,,
2189,,
2190,,
2191,,
2192,,
2193,,
2194,,
2195,,
2196,,
2197,,
2198,,
2199,,
2200,0.008908408073726346,0.010104498761158058
2201,0.009073226079658034,0.010254000889733461
2202,0.01075981059292129,0.010404345267987562
2203,0.008563188679767015,0.010561279645505923
2204,0.010506914369857947,0.010728065914111254
2205,0.013916450366961942,0.010906828893262015
2206,0.01036259338102285,0.011099055266757949
2207,0.009667794791081147,0.01130581684680642
2208,0.0123993477970352,0.011527879755806436
2209,0.014079149178905206,0.0117657590790846
2210,0.01226795749031152,0.012019744857962197
2211,0.013676520234347544,0.012289912063497728
